timestamp,player,team,champion,position,level,is_dead,respawn_timer,kills,deaths,assists,cs,ward_score,items
667.5868530273438,SDM TankDeivis#NENE,ORDER,K'Sante,TOP,9,False,0.0,0,1,0,90,8.847447395324707,"[{""id"": 3076, ""name"": ""Bramble Vest"", ""slot"": 0, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 1, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 2, ""count"": 1}, {""id"": 1054, ""name"": ""Doran's Shield"", ""slot"": 3, ""count"": 1}, {""id"": 1029, ""name"": ""Cloth Armor"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
667.5868530273438,Sua#5620,ORDER,Xin Zhao,JUNGLE,8,False,0.0,2,1,3,80,12.911046981811523,"[{""id"": 1102, ""name"": ""Gustwalker Hatchling"", ""slot"": 0, ""count"": 1}, {""id"": 6610, ""name"": ""Sundered Sky"", ""slot"": 1, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 2, ""count"": 1}, {""id"": 2422, ""name"": ""Slightly Magical Footwear"", ""slot"": 3, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
667.5868530273438,Lucky#Irly,ORDER,Hwei,MIDDLE,10,False,0.0,0,1,4,110,7.1646952629089355,"[{""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 0, ""count"": 1}, {""id"": 2503, ""name"": ""Blackfire Torch"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 3, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
667.5868530273438,히든ˉ#ˉˉˉ,ORDER,Kai'Sa,BOTTOM,7,False,0.0,4,0,0,90,5.927886486053467,"[{""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 0, ""count"": 1}, {""id"": 6672, ""name"": ""Kraken Slayer"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1043, ""name"": ""Recurve Bow"", ""slot"": 3, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
667.5868530273438,jalancer187#LAN,ORDER,Galio,UTILITY,6,False,0.0,0,2,3,20,17.35171890258789,"[{""id"": 3866, ""name"": ""Runic Compass"", ""slot"": 0, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 1, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 2, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 3, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
667.5868530273438,NOC Mourd#LANN,CHAOS,Olaf,TOP,9,False,0.0,1,0,0,80,13.041889190673828,"[{""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 0, ""count"": 1}, {""id"": 3044, ""name"": ""Phage"", ""slot"": 1, ""count"": 1}, {""id"": 1042, ""name"": ""Dagger"", ""slot"": 2, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 3, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 4, ""count"": 1}, {""id"": 2003, ""name"": ""Health Potion"", ""slot"": 5, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
667.5868530273438,RaiSuke#Pau,CHAOS,Wukong,JUNGLE,8,False,0.0,0,2,1,80,5.859156131744385,"[{""id"": 1101, ""name"": ""Scorchclaw Pup"", ""slot"": 0, ""count"": 1}, {""id"": 3051, ""name"": ""Hearthbound Axe"", ""slot"": 1, ""count"": 1}, {""id"": 3057, ""name"": ""Sheen"", ""slot"": 2, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 3, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 4, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
667.5868530273438,Applenick3#LAN,CHAOS,Lissandra,MIDDLE,9,False,0.0,3,2,0,90,2.5882716178894043,"[{""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 0, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 1, ""count"": 1}, {""id"": 3118, ""name"": ""Malignance"", ""slot"": 2, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 3, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 4, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
667.5868530273438,PoritoBelCoffe#LAN,CHAOS,Corki,BOTTOM,7,False,0.0,0,1,4,90,6.24992036819458,"[{""id"": 3057, ""name"": ""Sheen"", ""slot"": 0, ""count"": 1}, {""id"": 2003, ""name"": ""Health Potion"", ""slot"": 1, ""count"": 2}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 2, ""count"": 1}, {""id"": 3070, ""name"": ""Tear of the Goddess"", ""slot"": 3, ""count"": 1}, {""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 4, ""count"": 1}, {""id"": 3044, ""name"": ""Phage"", ""slot"": 5, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
667.5868530273438,NOC Meperdonass#8377,CHAOS,Maokai,UTILITY,7,False,0.0,1,1,2,20,12.216490745544434,"[{""id"": 3866, ""name"": ""Runic Compass"", ""slot"": 0, ""count"": 1}, {""id"": 3067, ""name"": ""Kindlegem"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1033, ""name"": ""Null-Magic Mantle"", ""slot"": 3, ""count"": 1}, {""id"": 1029, ""name"": ""Cloth Armor"", ""slot"": 4, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
672.6421508789062,SDM TankDeivis#NENE,ORDER,K'Sante,TOP,9,False,0.0,0,1,0,90,8.847447395324707,"[{""id"": 3076, ""name"": ""Bramble Vest"", ""slot"": 0, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 1, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 2, ""count"": 1}, {""id"": 1054, ""name"": ""Doran's Shield"", ""slot"": 3, ""count"": 1}, {""id"": 1029, ""name"": ""Cloth Armor"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
672.6421508789062,Sua#5620,ORDER,Xin Zhao,JUNGLE,8,False,0.0,2,1,3,80,14.036046981811523,"[{""id"": 1102, ""name"": ""Gustwalker Hatchling"", ""slot"": 0, ""count"": 1}, {""id"": 6610, ""name"": ""Sundered Sky"", ""slot"": 1, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 2, ""count"": 1}, {""id"": 2422, ""name"": ""Slightly Magical Footwear"", ""slot"": 3, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
672.6421508789062,Lucky#Irly,ORDER,Hwei,MIDDLE,10,False,0.0,0,1,4,110,7.1646952629089355,"[{""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 0, ""count"": 1}, {""id"": 2503, ""name"": ""Blackfire Torch"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 3, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
672.6421508789062,히든ˉ#ˉˉˉ,ORDER,Kai'Sa,BOTTOM,8,False,0.0,4,0,0,90,5.927886486053467,"[{""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 0, ""count"": 1}, {""id"": 6672, ""name"": ""Kraken Slayer"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1043, ""name"": ""Recurve Bow"", ""slot"": 3, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
672.6421508789062,jalancer187#LAN,ORDER,Galio,UTILITY,6,False,0.0,0,2,3,20,17.85171890258789,"[{""id"": 3866, ""name"": ""Runic Compass"", ""slot"": 0, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 1, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 2, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 3, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
672.6421508789062,NOC Mourd#LANN,CHAOS,Olaf,TOP,9,False,0.0,1,0,0,80,13.041889190673828,"[{""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 0, ""count"": 1}, {""id"": 3044, ""name"": ""Phage"", ""slot"": 1, ""count"": 1}, {""id"": 1042, ""name"": ""Dagger"", ""slot"": 2, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 3, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 4, ""count"": 1}, {""id"": 2003, ""name"": ""Health Potion"", ""slot"": 5, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
672.6421508789062,RaiSuke#Pau,CHAOS,Wukong,JUNGLE,8,False,0.0,0,2,1,80,5.859156131744385,"[{""id"": 1101, ""name"": ""Scorchclaw Pup"", ""slot"": 0, ""count"": 1}, {""id"": 3051, ""name"": ""Hearthbound Axe"", ""slot"": 1, ""count"": 1}, {""id"": 3057, ""name"": ""Sheen"", ""slot"": 2, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 3, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 4, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
672.6421508789062,Applenick3#LAN,CHAOS,Lissandra,MIDDLE,9,False,0.0,3,2,0,90,2.5882716178894043,"[{""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 0, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 1, ""count"": 1}, {""id"": 3118, ""name"": ""Malignance"", ""slot"": 2, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 3, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 4, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
672.6421508789062,PoritoBelCoffe#LAN,CHAOS,Corki,BOTTOM,7,False,0.0,0,1,4,90,6.24992036819458,"[{""id"": 3057, ""name"": ""Sheen"", ""slot"": 0, ""count"": 1}, {""id"": 2003, ""name"": ""Health Potion"", ""slot"": 1, ""count"": 2}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 2, ""count"": 1}, {""id"": 3070, ""name"": ""Tear of the Goddess"", ""slot"": 3, ""count"": 1}, {""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 4, ""count"": 1}, {""id"": 3044, ""name"": ""Phage"", ""slot"": 5, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
672.6421508789062,NOC Meperdonass#8377,CHAOS,Maokai,UTILITY,7,False,0.0,1,1,2,20,12.216490745544434,"[{""id"": 3866, ""name"": ""Runic Compass"", ""slot"": 0, ""count"": 1}, {""id"": 3067, ""name"": ""Kindlegem"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1033, ""name"": ""Null-Magic Mantle"", ""slot"": 3, ""count"": 1}, {""id"": 1029, ""name"": ""Cloth Armor"", ""slot"": 4, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
677.6827392578125,SDM TankDeivis#NENE,ORDER,K'Sante,TOP,9,False,0.0,0,1,0,90,8.847447395324707,"[{""id"": 3076, ""name"": ""Bramble Vest"", ""slot"": 0, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 1, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 2, ""count"": 1}, {""id"": 1054, ""name"": ""Doran's Shield"", ""slot"": 3, ""count"": 1}, {""id"": 1029, ""name"": ""Cloth Armor"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
677.6827392578125,Sua#5620,ORDER,Xin Zhao,JUNGLE,8,False,0.0,2,1,3,80,14.036046981811523,"[{""id"": 1102, ""name"": ""Gustwalker Hatchling"", ""slot"": 0, ""count"": 1}, {""id"": 6610, ""name"": ""Sundered Sky"", ""slot"": 1, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 2, ""count"": 1}, {""id"": 2422, ""name"": ""Slightly Magical Footwear"", ""slot"": 3, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
677.6827392578125,Lucky#Irly,ORDER,Hwei,MIDDLE,10,False,0.0,0,1,4,110,7.1646952629089355,"[{""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 0, ""count"": 1}, {""id"": 2503, ""name"": ""Blackfire Torch"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 3, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
677.6827392578125,히든ˉ#ˉˉˉ,ORDER,Kai'Sa,BOTTOM,8,False,0.0,4,0,0,90,5.927886486053467,"[{""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 0, ""count"": 1}, {""id"": 6672, ""name"": ""Kraken Slayer"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1043, ""name"": ""Recurve Bow"", ""slot"": 3, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
677.6827392578125,jalancer187#LAN,ORDER,Galio,UTILITY,6,False,0.0,0,2,3,20,17.85171890258789,"[{""id"": 3866, ""name"": ""Runic Compass"", ""slot"": 0, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 1, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 2, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 3, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
677.6827392578125,NOC Mourd#LANN,CHAOS,Olaf,TOP,9,False,0.0,1,0,0,90,13.041889190673828,"[{""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 0, ""count"": 1}, {""id"": 3044, ""name"": ""Phage"", ""slot"": 1, ""count"": 1}, {""id"": 1042, ""name"": ""Dagger"", ""slot"": 2, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 3, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 4, ""count"": 1}, {""id"": 2003, ""name"": ""Health Potion"", ""slot"": 5, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
677.6827392578125,RaiSuke#Pau,CHAOS,Wukong,JUNGLE,8,False,0.0,0,2,1,80,5.859156131744385,"[{""id"": 1101, ""name"": ""Scorchclaw Pup"", ""slot"": 0, ""count"": 1}, {""id"": 3051, ""name"": ""Hearthbound Axe"", ""slot"": 1, ""count"": 1}, {""id"": 3057, ""name"": ""Sheen"", ""slot"": 2, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 3, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 4, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
677.6827392578125,Applenick3#LAN,CHAOS,Lissandra,MIDDLE,9,False,0.0,3,2,0,90,3.0882716178894043,"[{""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 0, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 1, ""count"": 1}, {""id"": 3118, ""name"": ""Malignance"", ""slot"": 2, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 4, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
677.6827392578125,PoritoBelCoffe#LAN,CHAOS,Corki,BOTTOM,7,False,0.0,0,1,4,90,6.24992036819458,"[{""id"": 3057, ""name"": ""Sheen"", ""slot"": 0, ""count"": 1}, {""id"": 2003, ""name"": ""Health Potion"", ""slot"": 1, ""count"": 2}, {""id"": 2152, ""name"": ""Elixir of Force"", ""slot"": 2, ""count"": 1}, {""id"": 3070, ""name"": ""Tear of the Goddess"", ""slot"": 3, ""count"": 1}, {""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 4, ""count"": 1}, {""id"": 3044, ""name"": ""Phage"", ""slot"": 5, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
677.6827392578125,NOC Meperdonass#8377,CHAOS,Maokai,UTILITY,7,False,0.0,1,1,2,20,12.216490745544434,"[{""id"": 3866, ""name"": ""Runic Compass"", ""slot"": 0, ""count"": 1}, {""id"": 3067, ""name"": ""Kindlegem"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1033, ""name"": ""Null-Magic Mantle"", ""slot"": 3, ""count"": 1}, {""id"": 1029, ""name"": ""Cloth Armor"", ""slot"": 4, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
682.7515258789062,SDM TankDeivis#NENE,ORDER,K'Sante,TOP,9,False,0.0,0,1,0,90,8.847447395324707,"[{""id"": 3076, ""name"": ""Bramble Vest"", ""slot"": 0, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 1, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 2, ""count"": 1}, {""id"": 1054, ""name"": ""Doran's Shield"", ""slot"": 3, ""count"": 1}, {""id"": 1029, ""name"": ""Cloth Armor"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
682.7515258789062,Sua#5620,ORDER,Xin Zhao,JUNGLE,8,False,0.0,2,1,3,80,14.786046981811523,"[{""id"": 1102, ""name"": ""Gustwalker Hatchling"", ""slot"": 0, ""count"": 1}, {""id"": 6610, ""name"": ""Sundered Sky"", ""slot"": 1, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 2, ""count"": 1}, {""id"": 2422, ""name"": ""Slightly Magical Footwear"", ""slot"": 3, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
682.7515258789062,Lucky#Irly,ORDER,Hwei,MIDDLE,10,False,0.0,0,1,4,110,7.1646952629089355,"[{""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 0, ""count"": 1}, {""id"": 2503, ""name"": ""Blackfire Torch"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 3, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
682.7515258789062,히든ˉ#ˉˉˉ,ORDER,Kai'Sa,BOTTOM,8,False,0.0,4,0,0,100,5.927886486053467,"[{""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 0, ""count"": 1}, {""id"": 6672, ""name"": ""Kraken Slayer"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1043, ""name"": ""Recurve Bow"", ""slot"": 3, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
682.7515258789062,jalancer187#LAN,ORDER,Galio,UTILITY,6,False,0.0,0,2,3,20,17.85171890258789,"[{""id"": 3866, ""name"": ""Runic Compass"", ""slot"": 0, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 1, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 2, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 3, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
682.7515258789062,NOC Mourd#LANN,CHAOS,Olaf,TOP,9,False,0.0,1,0,0,90,13.041889190673828,"[{""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 0, ""count"": 1}, {""id"": 3044, ""name"": ""Phage"", ""slot"": 1, ""count"": 1}, {""id"": 1042, ""name"": ""Dagger"", ""slot"": 2, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 3, ""count"": 1}, {""id"": 2003, ""name"": ""Health Potion"", ""slot"": 5, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
682.7515258789062,RaiSuke#Pau,CHAOS,Wukong,JUNGLE,8,False,0.0,0,2,1,80,5.859156131744385,"[{""id"": 1101, ""name"": ""Scorchclaw Pup"", ""slot"": 0, ""count"": 1}, {""id"": 3051, ""name"": ""Hearthbound Axe"", ""slot"": 1, ""count"": 1}, {""id"": 3057, ""name"": ""Sheen"", ""slot"": 2, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 3, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 4, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
682.7515258789062,Applenick3#LAN,CHAOS,Lissandra,MIDDLE,9,False,0.0,3,2,0,90,3.0882716178894043,"[{""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 0, ""count"": 1}, {""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 1, ""count"": 1}, {""id"": 3118, ""name"": ""Malignance"", ""slot"": 2, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 4, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
682.7515258789062,PoritoBelCoffe#LAN,CHAOS,Corki,BOTTOM,7,False,0.0,0,1,4,90,6.24992036819458,"[{""id"": 3057, ""name"": ""Sheen"", ""slot"": 0, ""count"": 1}, {""id"": 2003, ""name"": ""Health Potion"", ""slot"": 1, ""count"": 2}, {""id"": 2152, ""name"": ""Elixir of Force"", ""slot"": 2, ""count"": 1}, {""id"": 3070, ""name"": ""Tear of the Goddess"", ""slot"": 3, ""count"": 1}, {""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 4, ""count"": 1}, {""id"": 3044, ""name"": ""Phage"", ""slot"": 5, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
682.7515258789062,NOC Meperdonass#8377,CHAOS,Maokai,UTILITY,7,False,0.0,1,1,2,20,12.216490745544434,"[{""id"": 3866, ""name"": ""Runic Compass"", ""slot"": 0, ""count"": 1}, {""id"": 3067, ""name"": ""Kindlegem"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1033, ""name"": ""Null-Magic Mantle"", ""slot"": 3, ""count"": 1}, {""id"": 1029, ""name"": ""Cloth Armor"", ""slot"": 4, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
687.7960815429688,SDM TankDeivis#NENE,ORDER,K'Sante,TOP,9,False,0.0,0,1,0,90,8.847447395324707,"[{""id"": 3076, ""name"": ""Bramble Vest"", ""slot"": 0, ""count"": 1}, {""id"": 3047, ""name"": ""Plated Steelcaps"", ""slot"": 1, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 2, ""count"": 1}, {""id"": 1054, ""name"": ""Doran's Shield"", ""slot"": 3, ""count"": 1}, {""id"": 1029, ""name"": ""Cloth Armor"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
687.7960815429688,Sua#5620,ORDER,Xin Zhao,JUNGLE,8,False,0.0,2,1,3,80,14.786046981811523,"[{""id"": 1102, ""name"": ""Gustwalker Hatchling"", ""slot"": 0, ""count"": 1}, {""id"": 6610, ""name"": ""Sundered Sky"", ""slot"": 1, ""count"": 1}, {""id"": 1028, ""name"": ""Ruby Crystal"", ""slot"": 2, ""count"": 1}, {""id"": 2422, ""name"": ""Slightly Magical Footwear"", ""slot"": 3, ""count"": 1}, {""id"": 3364, ""name"": ""Oracle Lens"", ""slot"": 6, ""count"": 1}]"
687.7960815429688,Lucky#Irly,ORDER,Hwei,MIDDLE,10,False,0.0,0,1,4,110,8.247451782226562,"[{""id"": 2031, ""name"": ""Refillable Potion"", ""slot"": 0, ""count"": 1}, {""id"": 2503, ""name"": ""Blackfire Torch"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1056, ""name"": ""Doran's Ring"", ""slot"": 3, ""count"": 1}, {""id"": 2055, ""name"": ""Control Ward"", ""slot"": 4, ""count"": 1}, {""id"": 3363, ""name"": ""Farsight Alteration"", ""slot"": 6, ""count"": 1}]"
687.7960815429688,히든ˉ#ˉˉˉ,ORDER,Kai'Sa,BOTTOM,8,False,0.0,4,0,0,100,5.927886486053467,"[{""id"": 1055, ""name"": ""Doran's Blade"", ""slot"": 0, ""count"": 1}, {""id"": 6672, ""name"": ""Kraken Slayer"", ""slot"": 1, ""count"": 1}, {""id"": 1001, ""name"": ""Boots"", ""slot"": 2, ""count"": 1}, {""id"": 1043, ""name"": ""Recurve Bow"", ""slot"": 3, ""count"": 1}, {""id"": 3340, ""name"": ""Stealth Ward"", ""slot"": 6, ""count"": 1}]"
